"ngram", "key", "probability_key"
-2, 102, 0.012232415902140673
-2, 122, 0.021406727828746176
-2, 99, 0.01529051987767584
-2, -1, 0.03058103975535168
-2, 46, 0.01834862385321101
-2, 108, 0.0030581039755351682
-2, 104, 0.021406727828746176
-2, 104, 0.0061162079510703364
-2, -3, 0.01529051987767584
-2, 117, 0.0030581039755351682
-2, 103, 0.0030581039755351682
-2, -5, 0.03669724770642202
-2, 10, 0.03363914373088685
-2, 107, 0.01529051987767584
-2, 103, 0.012232415902140673
-2, -5, 0.009174311926605505
-2, 105, 0.0030581039755351682
-2, -3, 0.0061162079510703364
-2, 100, 0.01529051987767584
-2, 110, 0.0030581039755351682
-2, 102, 0.012232415902140673
-2, 121, 0.0061162079510703364
-2, 98, 0.009174311926605505
-2, 117, 0.0061162079510703364
-2, 99, 0.0061162079510703364
-2, 116, 0.0030581039755351682
-2, 105, 0.009174311926605505
-2, 108, 0.0061162079510703364
-2, 118, 0.0030581039755351682
-2, 97, 0.0061162079510703364
-2, 98, 0.0030581039755351682
107, -1, 0.05
107, 104, 0.025
107, 121, 0.025
107, 10, 0.15
107, 107, 0.025
107, -2, 0.1
107, -2, 0.175
107, 122, 0.025
107, -3, 0.025
107, 122, 0.05
107, 107, 0.025
107, 103, 0.025
107, 99, 0.025
107, 10, 0.075
107, 46, 0.1
107, 32, 0.05
107, -1, 0.025
107, 46, 0.025
105, 102, 0.2222222222222222
105, 122, 0.1111111111111111
105, 46, 0.1111111111111111
105, -2, 0.1111111111111111
105, 122, 0.1111111111111111
105, 10, 0.1111111111111111
105, -1, 0.1111111111111111
105, 118, 0.1111111111111111
102, 10, 0.16279069767441862
102, 109, 0.06976744186046512
102, -2, 0.046511627906976744
102, -2, 0.16279069767441862
102, 109, 0.11627906976744186
102, 10, 0.023255813953488372
102, 107, 0.023255813953488372
102, -1, 0.046511627906976744
102, 98, 0.06976744186046512
102, -1, 0.046511627906976744
102, 104, 0.023255813953488372
102, 32, 0.023255813953488372
102, 46, 0.023255813953488372
102, 32, 0.023255813953488372
102, -5, 0.023255813953488372
102, 46, 0.046511627906976744
102, 98, 0.046511627906976744
102, -5, 0.023255813953488372
101, 110, 0.3333333333333333
101, 110, 0.3333333333333333
101, 97, 0.3333333333333333
110, 101, 0.1111111111111111
110, 10, 0.1111111111111111
110, 10, 0.1111111111111111
110, 46, 0.5555555555555556
110, 32, 0.1111111111111111
104, 10, 0.06666666666666667
104, 46, 0.15555555555555556
104, 32, 0.044444444444444446
104, -2, 0.044444444444444446
104, -1, 0.1111111111111111
104, 32, 0.044444444444444446
104, 104, 0.044444444444444446
104, -5, 0.022222222222222223
104, 120, 0.044444444444444446
104, 122, 0.022222222222222223
104, 122, 0.044444444444444446
104, 10, 0.044444444444444446
104, 108, 0.022222222222222223
104, 120, 0.022222222222222223
104, 46, 0.06666666666666667
104, -1, 0.044444444444444446
104, 118, 0.022222222222222223
104, -5, 0.022222222222222223
104, 98, 0.022222222222222223
104, 106, 0.022222222222222223
104, -2, 0.044444444444444446
104, 102, 0.022222222222222223
106, 32, 0.055944055944055944
106, 118, 0.13286713286713286
106, 118, 0.14685314685314685
106, 122, 0.03496503496503497
106, 10, 0.013986013986013986
106, -1, 0.03496503496503497
106, -1, 0.02097902097902098
106, 98, 0.006993006993006993
106, 120, 0.03496503496503497
106, -2, 0.1258741258741259
106, 32, 0.04195804195804196
106, 99, 0.006993006993006993
106, 108, 0.013986013986013986
106, 46, 0.027972027972027972
106, 99, 0.03496503496503497
106, 102, 0.006993006993006993
106, -2, 0.03496503496503497
106, -5, 0.006993006993006993
106, 10, 0.02097902097902098
106, 46, 0.02097902097902098
106, 102, 0.02097902097902098
106, 109, 0.013986013986013986
106, 120, 0.027972027972027972
106, -5, 0.013986013986013986
106, 116, 0.006993006993006993
106, 122, 0.027972027972027972
106, 108, 0.013986013986013986
106, 109, 0.006993006993006993
106, 98, 0.006993006993006993
106, 103, 0.006993006993006993
106, 107, 0.006993006993006993
106, 106, 0.013986013986013986
106, -3, 0.006993006993006993
110, 101, 0.125
110, -1, 0.125
110, 32, 0.25
110, 10, 0.125
110, 10, 0.125
110, 46, 0.125
110, 46, 0.125
120, 97, 0.019230769230769232
120, 104, 0.038461538461538464
120, -1, 0.038461538461538464
120, 120, 0.038461538461538464
120, 46, 0.057692307692307696
120, 32, 0.07692307692307693
120, -2, 0.057692307692307696
120, 104, 0.019230769230769232
120, 122, 0.09615384615384616
120, 46, 0.038461538461538464
120, -1, 0.11538461538461539
120, 122, 0.038461538461538464
120, 10, 0.057692307692307696
120, 10, 0.07692307692307693
120, -2, 0.07692307692307693
120, 98, 0.019230769230769232
120, 102, 0.019230769230769232
120, -5, 0.019230769230769232
120, 118, 0.019230769230769232
120, -3, 0.019230769230769232
120, 108, 0.019230769230769232
120, -3, 0.019230769230769232
120, 105, 0.019230769230769232
101, 110, 1.0
102, 98, 0.06060606060606061
102, 10, 0.06060606060606061
102, 118, 0.015151515151515152
102, 109, 0.13636363636363635
102, -2, 0.09090909090909091
102, 98, 0.030303030303030304
102, -1, 0.045454545454545456
102, 10, 0.07575757575757576
102, 102, 0.045454545454545456
102, -2, 0.09090909090909091
102, 109, 0.06060606060606061
102, -5, 0.015151515151515152
102, -1, 0.07575757575757576
102, 32, 0.07575757575757576
102, 32, 0.045454545454545456
102, 107, 0.015151515151515152
102, -5, 0.015151515151515152
102, 104, 0.015151515151515152
102, 104, 0.015151515151515152
102, 106, 0.015151515151515152
98, -3, 0.017241379310344827
98, 10, 0.017241379310344827
98, -2, 0.13793103448275862
98, -2, 0.05172413793103448
98, 99, 0.017241379310344827
98, 46, 0.08620689655172414
98, -1, 0.15517241379310345
98, 10, 0.1206896551724138
98, 32, 0.08620689655172414
98, 32, 0.08620689655172414
98, 107, 0.017241379310344827
98, 117, 0.017241379310344827
98, 107, 0.034482758620689655
98, 122, 0.034482758620689655
98, 104, 0.017241379310344827
98, 46, 0.06896551724137931
98, -1, 0.017241379310344827
98, 120, 0.017241379310344827
98, 104, 0.0196078431372549
98, -1, 0.13725490196078433
98, -2, 0.1568627450980392
98, 10, 0.0784313725490196
98, 120, 0.0196078431372549
98, 32, 0.058823529411764705
98, 108, 0.0196078431372549
98, -1, 0.0392156862745098
98, 46, 0.17647058823529413
98, 98, 0.0196078431372549
98, -2, 0.13725490196078433
98, 122, 0.0196078431372549
98, 99, 0.0196078431372549
98, -5, 0.0196078431372549
98, -3, 0.0196078431372549
98, 102, 0.0392156862745098
98, 46, 0.0196078431372549
104, 46, 0.075
104, -1, 0.1
104, -2, 0.15
104, -2, 0.125
104, 10, 0.1
104, 46, 0.075
104, 32, 0.05
104, 110, 0.025
104, -1, 0.1
104, 109, 0.05
104, 121, 0.025
104, 10, 0.075
104, 122, 0.025
104, 107, 0.025
108, 108, 0.48863636363636365
108, 108, 0.22727272727272727
108, 98, 0.022727272727272728
108, 99, 0.011363636363636364
108, 120, 0.011363636363636364
108, -2, 0.011363636363636364
108, 118, 0.011363636363636364
108, 46, 0.011363636363636364
108, -2, 0.022727272727272728
108, 102, 0.022727272727272728
108, -1, 0.022727272727272728
108, 106, 0.022727272727272728
108, 10, 0.011363636363636364
108, 98, 0.011363636363636364
108, 109, 0.011363636363636364
108, 46, 0.011363636363636364
108, 102, 0.022727272727272728
108, 110, 0.011363636363636364
108, 107, 0.011363636363636364
108, 120, 0.011363636363636364
108, 32, 0.011363636363636364
120, -2, 0.20967741935483872
120, -5, 0.03225806451612903
120, -2, 0.03225806451612903
120, 108, 0.016129032258064516
120, 122, 0.016129032258064516
120, -1, 0.0967741935483871
120, 107, 0.016129032258064516
120, 46, 0.08064516129032258
120, 10, 0.0967741935483871
120, 10, 0.016129032258064516
120, 46, 0.11290322580645161
120, 32, 0.03225806451612903
120, 32, 0.06451612903225806
120, -5, 0.06451612903225806
120, 120, 0.04838709677419355
120, -1, 0.016129032258064516
120, 122, 0.016129032258064516
120, 99, 0.016129032258064516
120, 107, 0.016129032258064516
106, 46, 0.06741573033707865
106, 118, 0.21348314606741572
106, 122, 0.033707865168539325
106, 110, 0.011235955056179775
106, 99, 0.033707865168539325
106, 32, 0.0449438202247191
106, 99, 0.033707865168539325
106, 120, 0.033707865168539325
106, -5, 0.011235955056179775
106, 107, 0.02247191011235955
106, 32, 0.06741573033707865
106, -1, 0.033707865168539325
106, 102, 0.02247191011235955
106, 118, 0.12359550561797752
106, 120, 0.056179775280898875
106, -2, 0.033707865168539325
106, 121, 0.011235955056179775
106, -1, 0.033707865168539325
106, 46, 0.011235955056179775
106, -2, 0.02247191011235955
106, 104, 0.011235955056179775
106, 10, 0.011235955056179775
106, 108, 0.011235955056179775
106, 98, 0.02247191011235955
106, 102, 0.011235955056179775
106, 108, 0.011235955056179775
-3, -1, 0.043478260869565216
-3, 98, 0.043478260869565216
-3, 104, 0.043478260869565216
-3, -1, 0.30434782608695654
-3, 106, 0.043478260869565216
-3, -2, 0.10869565217391304
-3, 10, 0.043478260869565216
-3, 10, 0.08695652173913043
-3, 107, 0.021739130434782608
-3, -2, 0.10869565217391304
-3, 117, 0.021739130434782608
-3, 32, 0.043478260869565216
-3, 46, 0.06521739130434782
-3, 46, 0.021739130434782608
118, -1, 0.12345679012345678
118, 32, 0.06172839506172839
118, 99, 0.037037037037037035
118, -2, 0.037037037037037035
118, 102, 0.037037037037037035
118, 98, 0.037037037037037035
118, -1, 0.04938271604938271
118, 10, 0.06172839506172839
118, 122, 0.04938271604938271
118, -5, 0.024691358024691357
118, -5, 0.037037037037037035
118, 46, 0.06172839506172839
118, 99, 0.012345679012345678
118, 98, 0.037037037037037035
118, 108, 0.012345679012345678
118, 118, 0.012345679012345678
118, 120, 0.012345679012345678
118, -2, 0.07407407407407407
118, 102, 0.012345679012345678
118, 32, 0.024691358024691357
118, 112, 0.012345679012345678
118, 108, 0.012345679012345678
118, 104, 0.012345679012345678
118, 103, 0.012345679012345678
118, 10, 0.012345679012345678
118, 107, 0.012345679012345678
118, 110, 0.024691358024691357
118, 122, 0.037037037037037035
118, 104, 0.037037037037037035
118, -3, 0.012345679012345678
99, 10, 0.14634146341463414
99, 46, 0.12195121951219512
99, 46, 0.14634146341463414
99, -5, 0.024390243902439025
99, -2, 0.024390243902439025
99, 108, 0.04878048780487805
99, 10, 0.12195121951219512
99, -1, 0.0975609756097561
99, 32, 0.07317073170731707
99, -5, 0.04878048780487805
99, -2, 0.024390243902439025
99, 122, 0.024390243902439025
99, 32, 0.024390243902439025
99, 122, 0.024390243902439025
99, 99, 0.024390243902439025
99, 120, 0.024390243902439025
107, 104, 0.07142857142857142
107, -2, 0.11904761904761904
107, 32, 0.047619047619047616
107, 99, 0.047619047619047616
107, -2, 0.16666666666666666
107, 99, 0.023809523809523808
107, 10, 0.19047619047619047
107, 46, 0.047619047619047616
107, 98, 0.023809523809523808
107, 10, 0.047619047619047616
107, 32, 0.023809523809523808
107, -1, 0.047619047619047616
107, 107, 0.023809523809523808
107, -1, 0.023809523809523808
107, 46, 0.023809523809523808
107, -5, 0.023809523809523808
107, 121, 0.023809523809523808
107, 105, 0.023809523809523808
121, 46, 0.3
121, 46, 0.2
121, 10, 0.1
121, -2, 0.3
121, 121, 0.1
108, 108, 0.3559322033898305
108, 108, 0.22033898305084745
108, -2, 0.01694915254237288
108, 106, 0.03389830508474576
108, -2, 0.03389830508474576
108, 99, 0.01694915254237288
108, 112, 0.01694915254237288
108, -5, 0.01694915254237288
108, 10, 0.03389830508474576
108, -1, 0.1016949152542373
108, 10, 0.01694915254237288
108, 32, 0.01694915254237288
108, 46, 0.05084745762711865
108, 122, 0.01694915254237288
108, 46, 0.03389830508474576
108, 102, 0.01694915254237288
109, 102, 0.03225806451612903
109, -2, 0.12903225806451613
109, -2, 0.3548387096774194
109, 32, 0.06451612903225806
109, -1, 0.03225806451612903
109, 122, 0.16129032258064516
109, 10, 0.06451612903225806
109, 106, 0.03225806451612903
109, 10, 0.03225806451612903
109, 32, 0.03225806451612903
109, -3, 0.03225806451612903
109, 46, 0.03225806451612903
100, 46, 0.4
100, 108, 0.2
100, -2, 0.2
100, 46, 0.2
105, 99, 0.07142857142857142
105, 46, 0.21428571428571427
105, 118, 0.14285714285714285
105, 32, 0.07142857142857142
105, 10, 0.07142857142857142
105, -2, 0.07142857142857142
105, 46, 0.07142857142857142
105, 105, 0.07142857142857142
105, -2, 0.07142857142857142
105, 108, 0.07142857142857142
105, 10, 0.07142857142857142
-5, -1, 0.07246376811594203
-5, -1, 0.07246376811594203
-5, -2, 0.17391304347826086
-5, 46, 0.08695652173913043
-5, -2, 0.057971014492753624
-5, 122, 0.028985507246376812
-5, 46, 0.07246376811594203
-5, 10, 0.15942028985507245
-5, 99, 0.014492753623188406
-5, 120, 0.028985507246376812
-5, 32, 0.014492753623188406
-5, 10, 0.028985507246376812
-5, 122, 0.014492753623188406
-5, -3, 0.057971014492753624
-5, -5, 0.028985507246376812
-5, 104, 0.028985507246376812
-5, 32, 0.014492753623188406
-5, 104, 0.014492753623188406
-5, 103, 0.014492753623188406
-5, 116, 0.014492753623188406
109, 106, 0.09523809523809523
109, -2, 0.09523809523809523
109, -2, 0.2857142857142857
109, 10, 0.047619047619047616
109, -1, 0.047619047619047616
109, 46, 0.09523809523809523
109, 110, 0.09523809523809523
109, -3, 0.047619047619047616
109, 118, 0.047619047619047616
109, 46, 0.047619047619047616
109, 32, 0.047619047619047616
109, 122, 0.047619047619047616
103, -2, 0.6190476190476191
103, -2, 0.19047619047619047
103, -1, 0.09523809523809523
103, -1, 0.047619047619047616
103, 46, 0.047619047619047616
117, 98, 0.125
117, 109, 0.125
117, 46, 0.125
117, 108, 0.125
117, 120, 0.25
117, 122, 0.125
117, 32, 0.125
116, 32, 0.125
116, 122, 0.125
116, 46, 0.125
116, -2, 0.25
116, -2, 0.125
116, 98, 0.125
116, 98, 0.125
100, 10, 0.4
100, -1, 0.3
100, 46, 0.3
111, 46, 0.3333333333333333
111, 46, 0.3333333333333333
111, -2, 0.3333333333333333
117, 120, 0.16666666666666666
117, 46, 0.16666666666666666
117, 109, 0.16666666666666666
117, -1, 0.16666666666666666
117, -5, 0.16666666666666666
117, 10, 0.16666666666666666
121, 32, 0.14285714285714285
121, 109, 0.14285714285714285
121, -1, 0.14285714285714285
121, -2, 0.2857142857142857
121, 32, 0.14285714285714285
121, 46, 0.14285714285714285
112, 108, 0.2
112, 112, 0.4
112, 112, 0.4
115, 122, 0.3333333333333333
115, 115, 0.3333333333333333
115, -1, 0.3333333333333333
116, -2, 0.6
116, -1, 0.2
116, -2, 0.2
111, -2, 0.2
111, 104, 0.2
111, 122, 0.2
111, 122, 0.2
111, 99, 0.2
112, 108, 0.5
112, 112, 0.25
112, -2, 0.25
115, 46, 0.5
115, 10, 0.5
114, -1, 0.5
114, -2, 0.5
97, 106, 0.25
97, 32, 0.5
97, 122, 0.25
